decade,topic_id,weighted_mass,decade_mass,prevalence_pct,topic_name
1980,14,2.0,14.595753866917397,13.702615282744537,14_ho_ho ho_aplauso_muchas
1980,19,1.38815768557394,14.595753866917397,9.510695358602378,19_través_mar_viña_viña mar
1980,22,0.467355764691308,14.595753866917397,3.2019981218689386,22_verdad_agradecer_emocionado_quiero agradecer
1980,29,1.0,14.595753866917397,6.851307641372268,29_reggaeton_calmado_dale_ten
1990,0,1.0127049424169383,115.38153792933973,0.877701026170343,0_presidente_país_huevón_pesos
1990,1,4.48959687614185,115.38153792933973,3.8910877396098704,1_canción_almas_cantar_vivo vivo
1990,2,3.6132967352423124,115.38153792933973,3.131607361183827,2_chiste_programa_hoy hoy_chistes
1990,3,8.577448959111262,115.38153792933973,7.433987371848118,3_humor_quinta_quinta vergara_vergara
1990,4,9.015464240250411,115.38153792933973,7.81361074054285,4_chileno_chile_argentino_chilenos
1990,5,2.1047985741650095,115.38153792933973,1.8242074182214485,5_colegio_niños_papá_hijo
1990,6,1.9170211907583217,115.38153792933973,1.661462678658622,6_quinta_vergara_público_quinta vergara
1990,7,4.411918103248999,115.38153792933973,3.82376434083491,7_vieja_suegra_abuela_abuelita
1990,8,7.321914709210442,115.38153792933973,6.345828666016241,8_anthony_amas_your_you
1990,9,4.784479157342885,115.38153792933973,4.146659199735165,9_auto_dijo dijo_micro_carabineros
1990,10,5.169797543388896,115.38153792933973,4.480610707888906,10_maestro_hora hora_ruperto_hora
1990,11,0.162776371277703,115.38153792933973,0.14107661780118422,11_hijos_mamá_papá_hijo
1990,12,7.773306662865666,115.38153792933973,6.7370454601030545,12_perro_perrito_selva_lobo
1990,13,11.125047616816726,115.38153792933973,9.641965098116273,13_ay ay_salta salta_salta_ay
1990,14,5.5685190099402675,115.38153792933973,4.826178528969217,14_ho_ho ho_aplauso_muchas
1990,15,0.6277336183811207,115.38153792933973,0.5440503131146928,15_hombres_mujeres_mujer_hombre
1990,16,2.0,115.38153792933973,1.7333795647834151,16_comida_comer_dieta_mamá
1990,17,3.4515008137495737,115.38153792933973,2.9913804891934195,17_natalia_chiqui_alison_javiera
1990,18,1.7135869543579076,115.38153792933973,1.485148304581724,18_doctor_farmacia_examen_consulta
1990,19,5.1819793694046306,115.38153792933973,4.491168572027616,19_través_mar_viña_viña mar
1990,20,3.0,115.38153792933973,2.600069347175123,20_hermana_fea_curado_marihuana
1990,21,5.2414223295056415,115.38153792933973,4.542687178182281,21_buenas noches_noches_buenas_pecadora
1990,22,2.444513940822914,115.38153792933973,2.1186352554253065,22_verdad_agradecer_emocionado_quiero agradecer
1990,23,3.370979389445803,115.38153792933973,2.921593393485714,23_amante_marido_mujer_matrimonio
1990,24,2.326064353963552,115.38153792933973,2.0159762087657787,24_amor_dije_pa_pa pa
1990,25,4.0,115.38153792933973,3.4667591295668303,25_bailar_fiesta_bailemos_baile
1990,26,1.0,115.38153792933973,0.8666897823917076,26_celular_pegado_teléfono_whatsapp
1990,27,2.073758922793327,115.38153792933973,1.7973056695286103,27_soltera_bebé_arturo vidal_tinder
1990,28,0.7400174424115649,115.38153792933973,0.6413655561297471,28_puta puta_noticias_puta_ta
1990,29,1.161890102326013,115.38153792933973,1.006998279948011,29_reggaeton_calmado_dale_ten
2000,0,5.406484675075704,209.04342127371228,2.5862974506127556,0_presidente_país_huevón_pesos
2000,1,14.714082143179988,209.04342127371228,7.0387683350790615,1_canción_almas_cantar_vivo vivo
2000,2,8.81063517234777,209.04342127371228,4.214739272187623,2_chiste_programa_hoy hoy_chistes
2000,3,6.810561626744652,209.04342127371228,3.2579650606785666,3_humor_quinta_quinta vergara_vergara
2000,4,5.035346105551691,209.04342127371228,2.4087560731981275,4_chileno_chile_argentino_chilenos
2000,5,4.31162691144785,209.04342127371228,2.0625508734868987,5_colegio_niños_papá_hijo
2000,6,8.298492923731214,209.04342127371228,3.9697460332250927,6_quinta_vergara_público_quinta vergara
2000,7,13.76974822112991,209.04342127371228,6.587027775009674,7_vieja_suegra_abuela_abuelita
2000,8,10.970248891756464,209.04342127371228,5.247832639225944,8_anthony_amas_your_you
2000,9,8.39106146920086,209.04342127371228,4.014028003404121,9_auto_dijo dijo_micro_carabineros
2000,10,15.082101863636666,209.04342127371228,7.214817750178717,10_maestro_hora hora_ruperto_hora
2000,11,0.1756799926466383,209.04342127371228,0.0840399528366935,11_hijos_mamá_papá_hijo
2000,12,13.042494184720923,209.04342127371228,6.239131614500153,12_perro_perrito_selva_lobo
2000,13,9.766442644921726,209.04342127371228,4.671968429053778,13_ay ay_salta salta_salta_ay
2000,14,3.6465065854000898,209.04342127371228,1.7443775858535697,14_ho_ho ho_aplauso_muchas
2000,15,10.2600932783027,209.04342127371228,4.908115843008799,15_hombres_mujeres_mujer_hombre
2000,16,3.0,209.04342127371228,1.435108544301871,16_comida_comer_dieta_mamá
2000,17,11.524500617114695,209.04342127371228,5.512969768144495,17_natalia_chiqui_alison_javiera
2000,18,8.026082495299645,209.04342127371228,3.839433188758734,18_doctor_farmacia_examen_consulta
2000,19,0.7932600766160349,209.04342127371228,0.3794714379350762,19_través_mar_viña_viña mar
2000,20,5.0,209.04342127371228,2.3918475738364515,20_hermana_fea_curado_marihuana
2000,21,7.642014040923794,209.04342127371228,3.6557065486015348,21_buenas noches_noches_buenas_pecadora
2000,22,6.553641538756363,209.04342127371228,3.135062322853639,22_verdad_agradecer_emocionado_quiero agradecer
2000,23,3.696810412627248,209.04342127371228,1.768441403275163,23_amante_marido_mujer_matrimonio
2000,24,4.504572580178093,209.04342127371228,2.1548501994138354,24_amor_dije_pa_pa pa
2000,25,4.344656632233038,209.04342127371228,2.078351284991808,25_bailar_fiesta_bailemos_baile
2000,26,5.0,209.04342127371228,2.3918475738364515,26_celular_pegado_teléfono_whatsapp
2000,27,6.466276190168541,209.04342127371228,3.0932694034422075,27_soltera_bebé_arturo vidal_tinder
2000,28,2.0,209.04342127371228,0.9567390295345807,28_puta puta_noticias_puta_ta
2000,29,2.0,209.04342127371228,0.9567390295345807,29_reggaeton_calmado_dale_ten
2010,0,19.118264544889755,378.8891284179898,5.0458730829031655,0_presidente_país_huevón_pesos
2010,1,6.198806967689675,378.8891284179898,1.6360477255106571,1_canción_almas_cantar_vivo vivo
2010,2,17.960285532150884,378.8891284179898,4.740248316741654,2_chiste_programa_hoy hoy_chistes
2010,3,9.73245229666266,378.8891284179898,2.5686808004493162,3_humor_quinta_quinta vergara_vergara
2010,4,14.47384000903351,378.8891284179898,3.820072660692971,4_chileno_chile_argentino_chilenos
2010,5,8.250071177066824,378.8891284179898,2.1774367640248995,5_colegio_niños_papá_hijo
2010,6,24.39801931268258,378.8891284179898,6.4393558650135585,6_quinta_vergara_público_quinta vergara
2010,7,28.216881041455164,378.8891284179898,7.447265948028561,7_vieja_suegra_abuela_abuelita
2010,8,2.2034468850735873,378.8891284179898,0.5815545287017971,8_anthony_amas_your_you
2010,9,11.41855943910253,378.8891284179898,3.0136941344238295,9_auto_dijo dijo_micro_carabineros
2010,10,7.93844183968058,378.8891284179898,2.0951886038078413,10_maestro_hora hora_ruperto_hora
2010,11,8.296052822213516,378.8891284179898,2.189572674426627,11_hijos_mamá_papá_hijo
2010,12,7.579791372226649,378.8891284179898,2.0005301825035837,12_perro_perrito_selva_lobo
2010,13,1.8086186666974684,378.8891284179898,0.47734773342512044,13_ay ay_salta salta_salta_ay
2010,14,12.121234227234583,378.8891284179898,3.1991507061301743,14_ho_ho ho_aplauso_muchas
2010,15,17.67605628452914,378.8891284179898,4.665231847198568,15_hombres_mujeres_mujer_hombre
2010,16,13.724873885755384,378.8891284179898,3.622398442273099,16_comida_comer_dieta_mamá
2010,17,10.899211822836529,378.8891284179898,2.8766230027092616,17_natalia_chiqui_alison_javiera
2010,18,19.412947627579562,378.8891284179898,5.123648627406177,18_doctor_farmacia_examen_consulta
2010,19,7.561909574607788,378.8891284179898,1.9958106494587786,19_través_mar_viña_viña mar
2010,20,9.718632649985567,378.8891284179898,2.565033388676169,20_hermana_fea_curado_marihuana
2010,21,8.20355923523651,378.8891284179898,2.165160892710112,21_buenas noches_noches_buenas_pecadora
2010,22,12.801218813382533,378.8891284179898,3.3786186652630086,22_verdad_agradecer_emocionado_quiero agradecer
2010,23,17.849333867018636,378.8891284179898,4.710964904574217,23_amante_marido_mujer_matrimonio
2010,24,12.354693486797535,378.8891284179898,3.2607674805511597,24_amor_dije_pa_pa pa
2010,25,12.826197001310582,378.8891284179898,3.385211144712694,25_bailar_fiesta_bailemos_baile
2010,26,9.805738344925807,378.8891284179898,2.5880231470004422,26_celular_pegado_teléfono_whatsapp
2010,27,19.448986202849778,378.8891284179898,5.133160268825051,27_soltera_bebé_arturo vidal_tinder
2010,28,12.232231764029878,378.8891284179898,3.228446225180497,28_puta puta_noticias_puta_ta
2010,29,14.658771723284591,378.8891284179898,3.868881586677003,29_reggaeton_calmado_dale_ten
2020,0,12.26695728153861,238.48310447662962,5.143742701798284,0_presidente_país_huevón_pesos
2020,1,9.40336168238185,238.48310447662962,3.942988625134802,1_canción_almas_cantar_vivo vivo
2020,2,23.23732183466552,238.48310447662962,9.743802138797921,2_chiste_programa_hoy hoy_chistes
2020,3,10.721280798345727,238.48310447662962,4.495614405001327,3_humor_quinta_quinta vergara_vergara
2020,4,12.575845305366686,238.48310447662962,5.2732646754852475,4_chileno_chile_argentino_chilenos
2020,5,18.80353464817235,238.48310447662962,7.884640167461011,5_colegio_niños_papá_hijo
2020,6,4.108031402135314,238.48310447662962,1.7225670603167966,6_quinta_vergara_público_quinta vergara
2020,7,10.093135275144771,238.48310447662962,4.232222361116511,7_vieja_suegra_abuela_abuelita
2020,8,1.4737019405757996,238.48310447662962,0.6179481535222201,8_anthony_amas_your_you
2020,9,8.840496141082195,238.48310447662962,3.7069695819682384,9_auto_dijo dijo_micro_carabineros
2020,10,6.546180377097046,238.48310447662962,2.7449241703990586,10_maestro_hora hora_ruperto_hora
2020,11,20.12225089825834,238.48310447662962,8.437600199149637,11_hijos_mamá_papá_hijo
2020,12,1.5927042644697593,238.48310447662962,0.6678478410305322,12_perro_perrito_selva_lobo
2020,13,2.3259373222460895,238.48310447662962,0.9753048658732224,13_ay ay_salta salta_salta_ay
2020,14,7.119267252141434,238.48310447662962,2.985229191713702,14_ho_ho ho_aplauso_muchas
2020,15,0.6358894877427879,238.48310447662962,0.2666392192177716,15_hombres_mujeres_mujer_hombre
2020,16,12.940150558613993,238.48310447662962,5.42602403093175,16_comida_comer_dieta_mamá
2020,17,9.706402249393308,238.48310447662962,4.070058661260214,17_natalia_chiqui_alison_javiera
2020,18,3.5167490954221132,238.48310447662962,1.4746323867008952,18_doctor_farmacia_examen_consulta
2020,19,10.275089889130648,238.48310447662962,4.308519008791067,19_través_mar_viña_viña mar
2020,20,9.0,238.48310447662962,3.7738522482551646,20_hermana_fea_curado_marihuana
2020,21,2.9287500743628505,238.48310447662962,1.2280744503013026,21_buenas noches_noches_buenas_pecadora
2020,22,5.028587922886156,238.48310447662962,2.108571982036965,22_verdad_agradecer_emocionado_quiero agradecer
2020,23,4.352308901079054,238.48310447662962,1.8249967479375726,23_amante_marido_mujer_matrimonio
2020,24,7.254806745876172,238.48310447662962,3.042063194286836,24_amor_dije_pa_pa pa
2020,25,2.814952070519903,238.48310447662962,1.1803570222291184,25_bailar_fiesta_bailemos_baile
2020,26,7.304859019128456,238.48310447662962,3.0630509591694373,26_celular_pegado_teléfono_whatsapp
2020,27,1.4945520388527016,238.48310447662962,0.6266909524398453,27_soltera_bebé_arturo vidal_tinder
2020,28,8.0,238.48310447662962,3.3545353317823685,28_puta puta_noticias_puta_ta
2020,29,4.0,238.48310447662962,1.6772676658911843,29_reggaeton_calmado_dale_ten
