year,topic_id,weighted_mass,year_mass,prevalence_pct,topic_name
1993,21,0.2414223295056414,9.182406900203476,2.629183525947773,21_buenas noches_noches_buenas_pecadora
1993,22,1.0,9.182406900203476,10.8903908405305,22_verdad_agradecer_emocionado_quiero agradecer
1993,25,1.0,9.182406900203476,10.8903908405305,25_bailar_fiesta_bailemos_baile
1993,27,0.2735640406043131,9.182406900203476,2.9792193220957253,27_soltera_bebé_arturo vidal_tinder
1994,1,0.4924435123542886,9.223324666754868,5.339110680222317,1_canción_almas_cantar_vivo vivo
1994,2,1.0,9.223324666754868,10.842077408425867,2_chiste_programa_hoy hoy_chistes
1994,3,0.3034455335262008,9.223324666754868,3.2899799637321556,3_humor_quinta_quinta vergara_vergara
1994,8,1.0,9.223324666754868,10.842077408425867,8_anthony_amas_your_you
1994,12,1.0,9.223324666754868,10.842077408425867,12_perro_perrito_selva_lobo
1994,17,1.0,9.223324666754868,10.842077408425867,17_natalia_chiqui_alison_javiera
1994,19,1.0,9.223324666754868,10.842077408425867,19_través_mar_viña_viña mar
1994,20,1.0,9.223324666754868,10.842077408425867,20_hermana_fea_curado_marihuana
1994,22,0.2579316739012949,9.223324666754868,2.7965151745226975,22_verdad_agradecer_emocionado_quiero agradecer
1994,23,0.1695039469730833,9.223324666754868,1.8377749141158826,23_amante_marido_mujer_matrimonio
1994,24,1.0,9.223324666754868,10.842077408425867,24_amor_dije_pa_pa pa
1994,25,1.0,9.223324666754868,10.842077408425867,25_bailar_fiesta_bailemos_baile
1995,0,0.1544712201930864,18.48919044437083,0.8354677326616877,0_presidente_país_huevón_pesos
1995,1,1.3881227542115444,18.48919044437083,7.507753021356155,1_canción_almas_cantar_vivo vivo
1995,3,2.164293022183807,18.48919044437083,11.705720857252254,3_humor_quinta_quinta vergara_vergara
1995,4,1.0,18.48919044437083,5.408565631949869,4_chileno_chile_argentino_chilenos
1995,7,0.5634736851563437,18.48919044437083,3.047584408044741,7_vieja_suegra_abuela_abuelita
1995,10,3.216334741493247,18.48919044437083,17.39575754368674,10_maestro_hora hora_ruperto_hora
1995,12,0.2159308783604469,18.48919044437083,1.1678763275770607,12_perro_perrito_selva_lobo
1995,13,4.65904425645647,18.48919044437083,25.198746643203894,13_ay ay_salta salta_salta_ay
1995,14,1.0,18.48919044437083,5.408565631949869,14_ho_ho ho_aplauso_muchas
1995,19,2.0,18.48919044437083,10.817131263899737,19_través_mar_viña_viña mar
1995,22,0.222864441702929,18.48919044437083,1.205376959978157,22_verdad_agradecer_emocionado_quiero agradecer
1995,24,1.0,18.48919044437083,5.408565631949869,24_amor_dije_pa_pa pa
1995,27,0.3274374741703562,18.48919044437083,1.7709670694102615,27_soltera_bebé_arturo vidal_tinder
1995,28,0.5772179704426011,18.48919044437083,3.121921277079708,28_puta puta_noticias_puta_ta
1996,2,1.457341233851785,13.30997934948854,10.949237377350146,2_chiste_programa_hoy hoy_chistes
1996,3,1.575858566478767,13.30997934948854,11.839677020530631,3_humor_quinta_quinta vergara_vergara
1996,4,0.314710560336455,13.30997934948854,2.364470688292603,4_chileno_chile_argentino_chilenos
1996,5,0.4045649632989634,13.30997934948854,3.0395611644169045,5_colegio_niños_papá_hijo
1996,7,0.8071241472139534,13.30997934948854,6.064052588067829,7_vieja_suegra_abuela_abuelita
1996,9,0.7446508906498222,13.30997934948854,5.594681036664694,9_auto_dijo dijo_micro_carabineros
1996,12,3.1373537186453575,13.30997934948854,23.571439415989147,12_perro_perrito_selva_lobo
1996,14,0.1624565578027562,13.30997934948854,1.2205620575136271,14_ho_ho ho_aplauso_muchas
1996,21,1.0,13.30997934948854,7.5131596657092246,21_buenas noches_noches_buenas_pecadora
1996,22,0.2175728175223208,13.30997934948854,1.6346593169634138,22_verdad_agradecer_emocionado_quiero agradecer
1996,23,1.4883458936883596,13.30997934948854,11.182180337083333,23_amante_marido_mujer_matrimonio
1996,25,1.0,13.30997934948854,7.5131596657092246,25_bailar_fiesta_bailemos_baile
1996,27,1.0,13.30997934948854,7.5131596657092246,27_soltera_bebé_arturo vidal_tinder
1997,1,1.3909404004530022,17.92021390614786,7.761851547853534,1_canción_almas_cantar_vivo vivo
1997,3,1.708593641201607,17.92021390614786,9.53444891980582,3_humor_quinta_quinta vergara_vergara
1997,4,1.41215775048948,17.92021390614786,7.880250525385821,4_chileno_chile_argentino_chilenos
1997,5,0.4834348753539242,17.92021390614786,2.697707057994843,5_colegio_niños_papá_hijo
1997,6,0.2001233831268867,17.92021390614786,1.1167466201853242,6_quinta_vergara_público_quinta vergara
1997,7,1.0,17.92021390614786,5.580290532452469,7_vieja_suegra_abuela_abuelita
1997,8,4.321914709210442,17.92021390614786,24.117539733874096,8_anthony_amas_your_you
1997,9,1.2241394525452918,17.92021390614786,6.831053797440041,9_auto_dijo dijo_micro_carabineros
1997,10,0.1791505891845671,17.92021390614786,0.9997123367099217,10_maestro_hora hora_ruperto_hora
1997,11,0.162776371277703,17.92021390614786,0.9083394435479343,11_hijos_mamá_papá_hijo
1997,13,0.46600336036025547,17.92021390614786,2.6004341399093702,13_ay ay_salta salta_salta_ay
1997,14,1.153457142917757,17.92021390614786,6.4366259742136345,14_ho_ho ho_aplauso_muchas
1997,15,0.6277336183811207,17.92021390614786,3.5029359675542997,15_hombres_mujeres_mujer_hombre
1997,18,0.2490210618580722,17.92021390614786,1.389609873867861,18_doctor_farmacia_examen_consulta
1997,20,1.0,17.92021390614786,5.580290532452469,20_hermana_fea_curado_marihuana
1997,21,1.0,17.92021390614786,5.580290532452469,21_buenas noches_noches_buenas_pecadora
1997,22,0.1744143019573382,17.92021390614786,0.9732824779368405,22_verdad_agradecer_emocionado_quiero agradecer
1997,24,0.1663532478304122,17.92021390614786,0.9282994539107685,24_amor_dije_pa_pa pa
1997,26,1.0,17.92021390614786,5.580290532452469,26_celular_pegado_teléfono_whatsapp
1998,2,1.1559555013905276,22.471646796679565,5.144062256983021,2_chiste_programa_hoy hoy_chistes
1998,3,0.38941457241359057,22.471646796679565,1.7329151527565432,3_humor_quinta_quinta vergara_vergara
1998,4,1.3159481677894629,22.471646796679565,5.856037965067647,4_chileno_chile_argentino_chilenos
1998,5,1.0,22.471646796679565,4.450052143698525,5_colegio_niños_papá_hijo
1998,6,1.1555030505369186,22.471646796679565,5.142048827092,6_quinta_vergara_público_quinta vergara
1998,7,1.3787801208096835,22.471646796679565,6.1356434322980435,7_vieja_suegra_abuela_abuelita
1998,8,1.0,22.471646796679565,4.450052143698525,8_anthony_amas_your_you
1998,10,0.4037842413274277,22.471646796679565,1.7968609287108022,10_maestro_hora hora_ruperto_hora
1998,12,2.2220152274935927,22.471646796679565,9.888083626438629,12_perro_perrito_selva_lobo
1998,13,2.0,22.471646796679565,8.90010428739705,13_ay ay_salta salta_salta_ay
1998,14,1.0,22.471646796679565,4.450052143698525,14_ho_ho ho_aplauso_muchas
1998,17,2.178199120783028,22.471646796679565,9.693099666842757,17_natalia_chiqui_alison_javiera
1998,19,2.0,22.471646796679565,8.90010428739705,19_través_mar_viña_viña mar
1998,21,3.0,22.471646796679565,13.350156431095577,21_buenas noches_noches_buenas_pecadora
1998,22,0.1756684405020764,22.471646796679565,0.7817337202364419,22_verdad_agradecer_emocionado_quiero agradecer
1998,23,0.4608214736456368,22.471646796679565,2.0506795866590797,23_amante_marido_mujer_matrimonio
1998,25,1.0,22.471646796679565,4.450052143698525,25_bailar_fiesta_bailemos_baile
1998,27,0.4727574080186578,22.471646796679565,2.1037951170027864,27_soltera_bebé_arturo vidal_tinder
1998,28,0.1627994719689637,22.471646796679565,0.7244661392284749,28_puta puta_noticias_puta_ta
1999,1,0.170663374851019,11.632891949582325,1.467076076960782,1_canción_almas_cantar_vivo vivo
1999,3,1.2326026633477034,11.632891949582325,10.595840386809057,3_humor_quinta_quinta vergara_vergara
1999,4,0.7404276578799425,11.632891949582325,6.364949155283156,4_chileno_chile_argentino_chilenos
1999,6,0.2013424126668902,11.632891949582325,1.7308027405353776,6_quinta_vergara_público_quinta vergara
1999,8,1.0,11.632891949582325,8.596314694007836,8_anthony_amas_your_you
1999,9,0.2043061696013611,11.632891949582325,1.7562801278206375,9_auto_dijo dijo_micro_carabineros
1999,10,1.178700322871339,11.632891949582325,10.132478905330673,10_maestro_hora hora_ruperto_hora
1999,12,1.1980068383662688,11.632891949582325,10.298443788169827,12_perro_perrito_selva_lobo
1999,13,2.0,11.632891949582325,17.19262938801567,13_ay ay_salta salta_salta_ay
1999,16,1.0,11.632891949582325,8.596314694007836,16_comida_comer_dieta_mamá
1999,18,0.4645658924998353,11.632891949582325,3.9935546080311988,18_doctor_farmacia_examen_consulta
1999,22,0.2422766174979647,11.632891949582325,2.08268604701227,22_verdad_agradecer_emocionado_quiero agradecer
1999,23,1.0,11.632891949582325,8.596314694007836,23_amante_marido_mujer_matrimonio
1999,29,1.0,11.632891949582325,8.596314694007836,29_reggaeton_calmado_dale_ten
2000,0,2.3757952567185385,39.62173895990895,5.996191280555541,0_presidente_país_huevón_pesos
2000,2,1.0,39.62173895990895,2.5238670140446,2_chiste_programa_hoy hoy_chistes
2000,3,1.4679706763425209,39.62173895990895,3.7049627676056294,3_humor_quinta_quinta vergara_vergara
2000,5,1.0,39.62173895990895,2.5238670140446,5_colegio_niños_papá_hijo
2000,6,0.829571189640075,39.62173895990895,2.093727361334323,6_quinta_vergara_público_quinta vergara
2000,7,3.7221051437161154,39.62173895990895,9.39409839503084,7_vieja_suegra_abuela_abuelita
2000,8,1.0,39.62173895990895,2.5238670140446,8_anthony_amas_your_you
2000,9,3.6194040429377,39.62173895990895,9.134894474470125,9_auto_dijo dijo_micro_carabineros
2000,10,1.0,39.62173895990895,2.5238670140446,10_maestro_hora hora_ruperto_hora
2000,12,3.0,39.62173895990895,7.5716010421338,12_perro_perrito_selva_lobo
2000,13,3.0414969909403196,39.62173895990895,7.67633392875018,13_ay ay_salta salta_salta_ay
2000,14,0.5457301079296115,39.62173895990895,1.3773502179745458,14_ho_ho ho_aplauso_muchas
2000,16,2.0,39.62173895990895,5.0477340280892,16_comida_comer_dieta_mamá
2000,18,2.171662198151873,39.62173895990895,5.4809865875631,18_doctor_farmacia_examen_consulta
2000,19,0.6351977607472362,39.62173895990895,1.6031546757449433,19_través_mar_viña_viña mar
2000,20,3.0,39.62173895990895,7.5716010421338,20_hermana_fea_curado_marihuana
2000,22,2.3635763803738334,39.62173895990895,5.9653524616004505,22_verdad_agradecer_emocionado_quiero agradecer
2000,24,1.5045725801780925,39.62173895990895,3.7973411053474613,24_amor_dije_pa_pa pa
2000,25,2.3446566322330376,39.62173895990895,5.917601533353864,25_bailar_fiesta_bailemos_baile
2000,26,1.0,39.62173895990895,2.5238670140446,26_celular_pegado_teléfono_whatsapp
2000,27,2.0,39.62173895990895,5.0477340280892,27_soltera_bebé_arturo vidal_tinder
2001,1,3.25515263256777,14.652725288868492,22.215339251877413,1_canción_almas_cantar_vivo vivo
2001,3,1.1699708958316166,14.652725288868492,7.984664100134534,3_humor_quinta_quinta vergara_vergara
2001,4,0.4457931606006077,14.652725288868492,3.042390762210438,4_chileno_chile_argentino_chilenos
2001,6,0.1896189297052298,14.652725288868492,1.2940864307971511,6_quinta_vergara_público_quinta vergara
2001,7,0.5202382085765953,14.652725288868492,3.5504535731098046,7_vieja_suegra_abuela_abuelita
2001,8,0.4371725681850053,14.652725288868492,2.983558072416196,8_anthony_amas_your_you
2001,10,1.0,14.652725288868492,6.8246689969659675,10_maestro_hora hora_ruperto_hora
2001,12,2.1518107383505245,14.652725288868492,14.685396033359272,12_perro_perrito_selva_lobo
2001,13,1.0,14.652725288868492,6.8246689969659675,13_ay ay_salta salta_salta_ay
2001,17,4.292906558699928,14.652725288868492,29.297666298031267,17_natalia_chiqui_alison_javiera
2001,21,0.1900615963512134,14.652725288868492,1.297107484131986,21_buenas noches_noches_buenas_pecadora
2002,5,0.3434148657790218,10.338398422536068,3.321741451078456,5_colegio_niños_papá_hijo
2002,8,1.0,10.338398422536068,9.672678098961235,8_anthony_amas_your_you
2002,9,1.0,10.338398422536068,9.672678098961235,9_auto_dijo dijo_micro_carabineros
2002,10,1.2903426177760868,10.338398422536068,12.481068779119063,10_maestro_hora hora_ruperto_hora
2002,12,2.2154749413043637,10.338398422536068,21.429575943552145,12_perro_perrito_selva_lobo
2002,13,1.0,10.338398422536068,9.672678098961235,13_ay ay_salta salta_salta_ay
2002,17,1.231594058414767,10.338398422536068,11.9128128756393,17_natalia_chiqui_alison_javiera
2002,24,1.0,10.338398422536068,9.672678098961235,24_amor_dije_pa_pa pa
2002,27,0.257571939261829,10.338398422536068,2.4914104558048664,27_soltera_bebé_arturo vidal_tinder
2002,28,1.0,10.338398422536068,9.672678098961235,28_puta puta_noticias_puta_ta
2003,1,0.375733299255658,14.128127980611977,2.659469816321572,1_canción_almas_cantar_vivo vivo
2003,6,0.2699161832451622,14.128127980611977,1.910487954352962,6_quinta_vergara_público_quinta vergara
2003,8,2.7818029804792648,14.128127980611977,19.68982008300556,8_anthony_amas_your_you
2003,10,1.0,14.128127980611977,7.078078577517839,10_maestro_hora hora_ruperto_hora
2003,13,1.5462398269443764,14.128127980611977,10.944406994799882,13_ay ay_salta salta_salta_ay
2003,14,0.1544356906875153,14.128127980611977,1.0931079538594732,14_ho_ho ho_aplauso_muchas
2003,17,5.0,14.128127980611977,35.39039288758919,17_natalia_chiqui_alison_javiera
2003,21,3.0,14.128127980611977,21.23423573255352,21_buenas noches_noches_buenas_pecadora
2004,0,1.0,16.89922295905873,5.917431839456002,0_presidente_país_huevón_pesos
2004,1,0.5397284004687887,16.89922295905873,3.19380602159267,1_canción_almas_cantar_vivo vivo
2004,2,2.0,16.89922295905873,11.834863678912004,2_chiste_programa_hoy hoy_chistes
2004,3,1.6457912443732723,16.89922295905873,9.738857510552316,3_humor_quinta_quinta vergara_vergara
2004,4,0.1560285897570336,16.89922295905873,0.9232885448936893,4_chileno_chile_argentino_chilenos
2004,7,0.4998785607157589,16.89922295905873,2.957997311040872,7_vieja_suegra_abuela_abuelita
2004,8,0.3364951806316576,16.89922295905873,1.9911872956932697,8_anthony_amas_your_you
2004,9,1.0,16.89922295905873,5.917431839456002,9_auto_dijo dijo_micro_carabineros
2004,10,1.1791342034383856,16.89922295905873,6.9774462784178946,10_maestro_hora hora_ruperto_hora
2004,13,1.0,16.89922295905873,5.917431839456002,13_ay ay_salta salta_salta_ay
2004,14,0.2231321262192057,16.89922295905873,1.3203691480950432,14_ho_ho ho_aplauso_muchas
2004,17,1.0,16.89922295905873,5.917431839456002,17_natalia_chiqui_alison_javiera
2004,18,1.0,16.89922295905873,5.917431839456002,18_doctor_farmacia_examen_consulta
2004,19,0.1580623158687988,16.89922295905873,0.9353229805401816,19_través_mar_viña_viña mar
2004,20,1.0,16.89922295905873,5.917431839456002,20_hermana_fea_curado_marihuana
2004,21,2.0,16.89922295905873,11.834863678912004,21_buenas noches_noches_buenas_pecadora
2004,22,0.1609723375858293,16.89922295905873,0.9525428357020465,22_verdad_agradecer_emocionado_quiero agradecer
2004,24,1.0,16.89922295905873,5.917431839456002,24_amor_dije_pa_pa pa
2004,27,1.0,16.89922295905873,5.917431839456002,27_soltera_bebé_arturo vidal_tinder
2005,1,1.9987150548136845,26.005498076019926,7.68574033449,1_canción_almas_cantar_vivo vivo
2005,4,0.267998266310939,26.005498076019926,1.0305446391663782,4_chileno_chile_argentino_chilenos
2005,6,2.6804310083579725,26.005498076019926,10.307170431892784,6_quinta_vergara_público_quinta vergara
2005,7,3.0,26.005498076019926,11.536022079755305,7_vieja_suegra_abuela_abuelita
2005,8,2.0,26.005498076019926,7.690681386503537,8_anthony_amas_your_you
2005,9,1.3191820764656499,26.005498076019926,5.07270452044173,9_auto_dijo dijo_micro_carabineros
2005,10,0.3808593967087605,26.005498076019926,1.4645341365715157,10_maestro_hora hora_ruperto_hora
2005,11,0.1756799926466383,26.005498076019926,0.6755494247142897,11_hijos_mamá_papá_hijo
2005,12,1.0,26.005498076019926,3.8453406932517686,12_perro_perrito_selva_lobo
2005,13,1.2102604815890161,26.005498076019926,4.653863879288727,13_ay ay_salta salta_salta_ay
2005,16,1.0,26.005498076019926,3.8453406932517686,16_comida_comer_dieta_mamá
2005,18,0.2036276486953094,26.005498076019926,0.7830176837992486,18_doctor_farmacia_examen_consulta
2005,21,1.0,26.005498076019926,3.8453406932517686,21_buenas noches_noches_buenas_pecadora
2005,22,2.3794523955545186,26.005498076019926,9.149805124281194,22_verdad_agradecer_emocionado_quiero agradecer
2005,23,1.3892917548774375,26.005498076019926,5.342300119829372,23_amante_marido_mujer_matrimonio
2005,25,1.0,26.005498076019926,3.8453406932517686,25_bailar_fiesta_bailemos_baile
2005,26,4.0,26.005498076019926,15.381362773007075,26_celular_pegado_teléfono_whatsapp
2005,27,1.0,26.005498076019926,3.8453406932517686,27_soltera_bebé_arturo vidal_tinder
2006,0,1.121222973828416,49.4429515357815,2.267710440014883,0_presidente_país_huevón_pesos
2006,1,7.028191540314372,49.4429515357815,14.214749164454961,1_canción_almas_cantar_vivo vivo
2006,2,2.539665707419941,49.4429515357815,5.136557645799126,2_chiste_programa_hoy hoy_chistes
2006,3,1.0,49.4429515357815,2.0225329777820957,3_humor_quinta_quinta vergara_vergara
2006,4,1.0,49.4429515357815,2.0225329777820957,4_chileno_chile_argentino_chilenos
2006,6,1.8592841448266577,49.4429515357815,3.760463497979297,6_quinta_vergara_público_quinta vergara
2006,7,4.027526308121441,49.4429515357815,8.145804777060588,7_vieja_suegra_abuela_abuelita
2006,8,3.414778162460536,49.4429515357815,6.90650144538658,8_anthony_amas_your_you
2006,10,8.372027780626725,49.4429515357815,16.9327022772254,10_maestro_hora hora_ruperto_hora
2006,12,4.179394861527945,49.4429515357815,8.452963934613305,12_perro_perrito_selva_lobo
2006,13,0.7534939868721531,49.4429515357815,1.523966437009439,13_ay ay_salta salta_salta_ay
2006,14,2.7232086605637575,49.4429515357815,5.507779321372008,14_ho_ho ho_aplauso_muchas
2006,15,3.301779381893841,49.4429515357815,6.677957685241276,15_hombres_mujeres_mujer_hombre
2006,18,4.650792648452462,49.4429515357815,9.406381504321638,18_doctor_farmacia_examen_consulta
2006,22,0.32017222868691997,49.4429515357815,0.6475588910892863,22_verdad_agradecer_emocionado_quiero agradecer
2006,23,0.1514131501863374,49.4429515357815,0.3062380895217406,23_amante_marido_mujer_matrimonio
2006,24,1.0,49.4429515357815,2.0225329777820957,24_amor_dije_pa_pa pa
2006,25,1.0,49.4429515357815,2.0225329777820957,25_bailar_fiesta_bailemos_baile
2006,29,1.0,49.4429515357815,2.0225329777820957,29_reggaeton_calmado_dale_ten
2007,0,0.2788631995291407,19.593558031142017,1.423239204874966,0_presidente_país_huevón_pesos
2007,2,0.2709694649278273,19.593558031142017,1.3829518074111309,2_chiste_programa_hoy hoy_chistes
2007,3,1.5268288101972418,19.593558031142017,7.792504086141471,3_humor_quinta_quinta vergara_vergara
2007,4,2.7984966660955872,19.593558031142017,14.28273854931123,4_chileno_chile_argentino_chilenos
2007,5,2.9682120456688286,19.593558031142017,15.148918031891654,5_colegio_niños_papá_hijo
2007,6,0.410934774157372,19.593558031142017,2.09729531259321,6_quinta_vergara_público_quinta vergara
2007,7,1.0,19.593558031142017,5.10371826500628,7_vieja_suegra_abuela_abuelita
2007,9,1.4524753497975098,19.593558031142017,7.413024972232937,9_auto_dijo dijo_micro_carabineros
2007,10,0.5354133522532344,19.593558031142017,2.7325989052230737,10_maestro_hora hora_ruperto_hora
2007,15,6.534602165472508,19.593558031142017,33.35076842647163,15_hombres_mujeres_mujer_hombre
2007,21,0.4519524445725801,19.593558031142017,2.3066379462793156,21_buenas noches_noches_buenas_pecadora
2007,23,0.1561055075634729,19.593558031142017,0.7967185302197727,23_amante_marido_mujer_matrimonio
2007,27,0.208704250906712,19.593558031142017,1.0651676973370394,27_soltera_bebé_arturo vidal_tinder
2007,28,1.0,19.593558031142017,5.10371826500628,28_puta puta_noticias_puta_ta
2008,0,0.43579884277732506,9.29014272754485,4.690981135146624,0_presidente_país_huevón_pesos
2008,1,1.5165612157597153,9.29014272754485,16.32441244700343,1_canción_almas_cantar_vivo vivo
2008,2,2.0,9.29014272754485,21.52819454614073,2_chiste_programa_hoy hoy_chistes
2008,6,0.5125008289144589,9.29014272754485,5.516608774964428,6_quinta_vergara_público_quinta vergara
2008,7,1.0,9.29014272754485,10.764097273070364,7_vieja_suegra_abuela_abuelita
2008,12,0.49581364353808843,9.29014272754485,5.3369862883594195,12_perro_perrito_selva_lobo
2008,21,1.0,9.29014272754485,10.764097273070364,21_buenas noches_noches_buenas_pecadora
