year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
1998,14,1.1364457188099544,27.20893042878468,4.176737934570533,14_ho_ho ho_aplauso_muchas
1998,15,0.1162548234768453,27.20893042878468,0.4272671569399796,15_hombres_mujeres_mujer_hombre
1998,16,0.2198727114212234,27.20893042878468,0.8080902408005616,16_comida_comer_dieta_mamá
1998,17,2.0402011471520507,27.20893042878468,7.49827764267314,17_natalia_chiqui_alison_javiera
1998,18,0.2263385830308285,27.20893042878468,0.8318540253658114,18_doctor_farmacia_examen_consulta
1998,19,2.256189872859816,27.20893042878468,8.292093210959015,19_través_mar_viña_viña mar
1998,20,0.0456122378889997,27.20893042878468,0.16763701170975073,20_hermana_fea_curado_marihuana
1998,21,3.28808179364976,27.20893042878468,12.08456834514618,21_buenas noches_noches_buenas_pecadora
1998,22,0.0935050737824631,27.20893042878468,0.34365582295562375,22_verdad_agradecer_emocionado_quiero agradecer
1998,23,0.359117762620481,27.20893042878468,1.3198525519421582,23_amante_marido_mujer_matrimonio
1998,25,1.2587227352713508,27.20893042878468,4.626138240038027,25_bailar_fiesta_bailemos_baile
1998,27,0.07631461851034091,27.20893042878468,0.28047636311939217,27_soltera_bebé_arturo vidal_tinder
1998,28,0.1950288591866975,27.20893042878468,0.7167825273292401,28_puta puta_noticias_puta_ta
1999,0,0.141814281043625,15.3565406521806,0.9234780427158746,0_presidente_país_huevón_pesos
1999,1,0.2971374914471474,15.3565406521806,1.934924656387078,1_canción_almas_cantar_vivo vivo
1999,2,0.1483817928085466,15.3565406521806,0.9662449126358199,2_chiste_programa_hoy hoy_chistes
1999,3,1.6091282021120532,15.3565406521806,10.478455002061677,3_humor_quinta_quinta vergara_vergara
1999,4,0.867982219699425,15.3565406521806,5.652198886187126,4_chileno_chile_argentino_chilenos
1999,5,0.1083646504177112,15.3565406521806,0.7056579529994839,5_colegio_niños_papá_hijo
1999,6,0.2013424126668902,15.3565406521806,1.3111182865152637,6_quinta_vergara_público_quinta vergara
1999,7,0.2215837277845293,15.3565406521806,1.4429273675843448,7_vieja_suegra_abuela_abuelita
1999,8,1.0681265196883147,15.3565406521806,6.955515202811271,8_anthony_amas_your_you
1999,9,0.616357036642372,15.3565406521806,4.013645068916289,9_auto_dijo dijo_micro_carabineros
1999,10,1.5291022820128413,15.3565406521806,9.957335552624683,10_maestro_hora hora_ruperto_hora
1999,11,0.24362431291216258,15.3565406521806,1.586453084911206,11_hijos_mamá_papá_hijo
1999,12,1.3089365806135633,15.3565406521806,8.523642207320284,12_perro_perrito_selva_lobo
1999,13,2.1461775037324298,15.3565406521806,13.975657358922673,13_ay ay_salta salta_salta_ay
1999,15,0.0658724240803266,15.3565406521806,0.42895353564523564,15_hombres_mujeres_mujer_hombre
1999,16,1.1670451007729992,15.3565406521806,7.599661455050952,16_comida_comer_dieta_mamá
1999,18,0.6262216990712004,15.3565406521806,4.077882599049273,18_doctor_farmacia_examen_consulta
1999,19,0.17326984291033337,15.3565406521806,1.1283129894604835,19_través_mar_viña_viña mar
1999,20,0.062366355142666,15.3565406521806,0.4061224240226922,20_hermana_fea_curado_marihuana
1999,21,0.1086193702662277,15.3565406521806,0.7073166589169544,21_buenas noches_noches_buenas_pecadora
1999,22,0.2760403009944871,15.3565406521806,1.7975422150514733,22_verdad_agradecer_emocionado_quiero agradecer
1999,23,1.0627466719479266,15.3565406521806,6.920482262370846,23_amante_marido_mujer_matrimonio
1999,24,0.09320962185644549,15.3565406521806,0.6069701762109417,24_amor_dije_pa_pa pa
1999,25,0.080434038658853,15.3565406521806,0.5237770698534993,25_bailar_fiesta_bailemos_baile
1999,27,0.0607505713424975,15.3565406521806,0.3956006285430634,27_soltera_bebé_arturo vidal_tinder
1999,29,1.0719056415550259,15.3565406521806,6.980124403231513,29_reggaeton_calmado_dale_ten
2000,0,2.6213122934712367,44.39072868222768,5.905089579033444,0_presidente_país_huevón_pesos
2000,1,0.5162390854481737,44.39072868222768,1.1629434811572619,1_canción_almas_cantar_vivo vivo
2000,2,1.2177538405674053,44.39072868222768,2.7432616600748583,2_chiste_programa_hoy hoy_chistes
2000,3,1.9901326624324691,44.39072868222768,4.4832169272977955,3_humor_quinta_quinta vergara_vergara
2000,4,0.1146340389398832,44.39072868222768,0.25823869610362626,4_chileno_chile_argentino_chilenos
2000,5,1.3200703150610886,44.39072868222768,2.9737522997445036,5_colegio_niños_papá_hijo
2000,6,1.0852862563526817,44.39072868222768,2.4448489325816993,6_quinta_vergara_público_quinta vergara
2000,7,4.183587973084924,44.39072868222768,9.424463389716488,7_vieja_suegra_abuela_abuelita
2000,8,1.0,44.39072868222768,2.252722651070968,8_anthony_amas_your_you
2000,9,4.217868152418414,44.39072868222768,9.501687126183816,9_auto_dijo dijo_micro_carabineros
2000,10,1.0,44.39072868222768,2.252722651070968,10_maestro_hora hora_ruperto_hora
2000,11,0.18728916911888369,44.39072868222768,0.4219105535743705,11_hijos_mamá_papá_hijo
2000,12,3.300014098636083,44.39072868222768,7.434016508851047,12_perro_perrito_selva_lobo
2000,13,3.2748497539946118,44.39072868222768,7.37732821967785,13_ay ay_salta salta_salta_ay
2000,14,0.6995256215004858,44.39072868222768,1.5758372125586408,14_ho_ho ho_aplauso_muchas
2000,15,0.0682942177163948,44.39072868222768,0.15384793118689474,15_hombres_mujeres_mujer_hombre
2000,16,2.0,44.39072868222768,4.505445302141936,16_comida_comer_dieta_mamá
2000,18,2.4103832784351282,44.39072868222768,5.429925009093513,18_doctor_farmacia_examen_consulta
2000,19,0.6351977607472362,44.39072868222768,1.4309243835448564,19_través_mar_viña_viña mar
2000,20,3.0358079676271568,44.39072868222768,6.838833372975416,20_hermana_fea_curado_marihuana
2000,21,0.1163467289061802,44.39072868222768,0.2620969115849655,21_buenas noches_noches_buenas_pecadora
2000,22,2.387570876819759,44.39072868222768,5.378534995249243,22_verdad_agradecer_emocionado_quiero agradecer
2000,23,0.1959818556624424,44.39072868222768,0.44149276544970506,23_amante_marido_mujer_matrimonio
2000,24,1.4679261030540052,44.39072868222768,3.306830382448094,24_amor_dije_pa_pa pa
2000,25,2.3446566322330376,44.39072868222768,5.281861104415136,25_bailar_fiesta_bailemos_baile
2000,26,1.0,44.39072868222768,2.252722651070968,26_celular_pegado_teléfono_whatsapp
2000,27,2.0,44.39072868222768,4.505445302141936,27_soltera_bebé_arturo vidal_tinder
2001,1,4.497359925337058,18.934710175876315,23.75193432359424,1_canción_almas_cantar_vivo vivo
2001,2,0.0684412979872122,18.934710175876315,0.3614594432737055,2_chiste_programa_hoy hoy_chistes
2001,3,1.478622863565925,18.934710175876315,7.809059921338315,3_humor_quinta_quinta vergara_vergara
2001,4,0.5152336989446713,18.934710175876315,2.7211068675405583,4_chileno_chile_argentino_chilenos
2001,5,0.2089667678561092,18.934710175876315,1.1036174618734984,5_colegio_niños_papá_hijo
2001,6,0.3418774561086944,18.934710175876315,1.8055594880150947,6_quinta_vergara_público_quinta vergara
2001,7,0.7004880478715606,18.934710175876315,3.6994917871202184,7_vieja_suegra_abuela_abuelita
2001,8,0.7768926982831266,18.934710175876315,4.103008131980406,8_anthony_amas_your_you
2001,9,0.0571480847078718,18.934710175876315,0.30181652730381403,9_auto_dijo dijo_micro_carabineros
2001,10,1.1535798038201732,18.934710175876315,6.0924080332102815,10_maestro_hora hora_ruperto_hora
2001,11,0.1038467937556322,18.934710175876315,0.5484467033878224,11_hijos_mamá_papá_hijo
2001,12,2.2498511356828397,18.934710175876315,11.882152484959883,12_perro_perrito_selva_lobo
2001,13,1.5935953509540093,18.934710175876315,8.416264818166177,13_ay ay_salta salta_salta_ay
2001,14,0.20483051725319462,18.934710175876315,1.0817726564104375,14_ho_ho ho_aplauso_muchas
2001,15,0.1102039836909442,18.934710175876315,0.5820209692533298,15_hombres_mujeres_mujer_hombre
2001,16,0.0409968351664151,18.934710175876315,0.21651683487950577,16_comida_comer_dieta_mamá
2001,17,4.349756423031619,18.934710175876315,22.972395049243513,17_natalia_chiqui_alison_javiera
2001,20,0.0547088459755795,18.934710175876315,0.28893416095315294,20_hermana_fea_curado_marihuana
2001,21,0.2510426714126433,18.934710175876315,1.3258331872039062,21_buenas noches_noches_buenas_pecadora
2001,25,0.0954069155813494,18.934710175876315,0.5038731234603324,25_bailar_fiesta_bailemos_baile
2001,27,0.0228539406297304,18.934710175876315,0.12069865563005744,27_soltera_bebé_arturo vidal_tinder
2001,29,0.0590061182599555,18.934710175876315,0.3116293712017414,29_reggaeton_calmado_dale_ten
2002,3,0.4035143070414652,12.64913689981009,3.1900540743418104,3_humor_quinta_quinta vergara_vergara
2002,4,0.13640430991638242,12.64913689981009,1.078368516340671,4_chileno_chile_argentino_chilenos
2002,5,0.4419531975512869,12.64913689981009,3.493939555337742,5_colegio_niños_papá_hijo
2002,6,0.23170492119397218,12.64913689981009,1.8317844373828456,6_quinta_vergara_público_quinta vergara
2002,7,0.0381847802867567,12.64913689981009,0.3018765674623223,7_vieja_suegra_abuela_abuelita
2002,8,1.3336306501025685,12.64913689981009,10.543254141890039,8_anthony_amas_your_you
2002,9,1.097754450190447,12.64913689981009,8.678492919204064,9_auto_dijo dijo_micro_carabineros
2002,10,1.3650485308983045,12.64913689981009,10.791633782687567,10_maestro_hora hora_ruperto_hora
2002,11,0.0959139471445469,12.64913689981009,0.758264756751798,11_hijos_mamá_papá_hijo
2002,12,2.2154749413043637,12.64913689981009,17.514830923662675,12_perro_perrito_selva_lobo
2002,13,1.2798882674685457,12.64913689981009,10.118384183886583,13_ay ay_salta salta_salta_ay
2002,14,0.0818863722724825,12.64913689981009,0.6473672703606512,14_ho_ho ho_aplauso_muchas
2002,15,0.257571939261829,12.64913689981009,2.0362807462831403,15_hombres_mujeres_mujer_hombre
2002,16,0.0247771475078399,12.64913689981009,0.1958801434761284,16_comida_comer_dieta_mamá
2002,17,1.284506580183801,12.64913689981009,10.154895075908982,17_natalia_chiqui_alison_javiera
2002,19,0.1720857760207683,12.64913689981009,1.3604546885989663,19_través_mar_viña_viña mar
2002,22,0.1149141167830825,12.64913689981009,0.9084739748907911,22_verdad_agradecer_emocionado_quiero agradecer
2002,24,1.043121460281234,12.64913689981009,8.246582107091394,24_amor_dije_pa_pa pa
2002,28,1.0,12.64913689981009,7.905677738494661,28_puta puta_noticias_puta_ta
2002,29,0.0308012044004138,12.64913689981009,0.24350439594717518,29_reggaeton_calmado_dale_ten
2003,1,0.5478857752407887,15.441847850816671,3.5480583705648465,1_canción_almas_cantar_vivo vivo
2003,2,0.19973278732746702,15.441847850816671,1.2934513359869932,2_chiste_programa_hoy hoy_chistes
2003,4,0.0458119673319894,15.441847850816671,0.29667412718074765,4_chileno_chile_argentino_chilenos
2003,6,0.6275701819494934,15.441847850816671,4.0640873295245115,6_quinta_vergara_público_quinta vergara
2003,8,2.7818029804792648,15.441847850816671,18.014702692023636,8_anthony_amas_your_you
2003,10,1.1318415165694238,15.441847850816671,7.329702555705237,10_maestro_hora hora_ruperto_hora
2003,13,1.5763224239166362,15.441847850816671,10.208120421502985,13_ay ay_salta salta_salta_ay
2003,14,0.18047809453939911,15.441847850816671,1.1687596995061327,14_ho_ho ho_aplauso_muchas
2003,17,5.090134110928193,15.441847850816671,32.963244814376225,17_natalia_chiqui_alison_javiera
2003,19,0.0929504986418503,15.441847850816671,0.6019389618382649,19_través_mar_viña_viña mar
2003,21,3.0,15.441847850816671,19.42772671368692,21_buenas noches_noches_buenas_pecadora
2003,22,0.136056001697295,15.441847850816671,0.881086272910657,22_verdad_agradecer_emocionado_quiero agradecer
2003,27,0.0312615121948713,15.441847850816671,0.20244670519285018,27_soltera_bebé_arturo vidal_tinder
2004,0,1.1943570250059732,20.161651081176863,5.923904843889685,0_presidente_país_huevón_pesos
2004,1,0.9997525574713793,20.161651081176863,4.958683956220029,1_canción_almas_cantar_vivo vivo
2004,2,2.0731462838487196,20.161651081176863,10.282621574501066,2_chiste_programa_hoy hoy_chistes
2004,3,1.7058929147242332,20.161651081176863,8.461077457673461,3_humor_quinta_quinta vergara_vergara
2004,4,0.2996129639744509,20.161651081176863,1.4860537104234128,4_chileno_chile_argentino_chilenos
2004,5,0.0448783954698607,20.161651081176863,0.22259285853706523,5_colegio_niños_papá_hijo
2004,6,0.23058234846939038,20.161651081176863,1.1436679840405757,6_quinta_vergara_público_quinta vergara
2004,7,0.4998785607157589,20.161651081176863,2.4793532965286307,7_vieja_suegra_abuela_abuelita
2004,8,0.40391099498685656,20.161651081176863,2.003362687711386,8_anthony_amas_your_you
2004,9,1.1218016087177103,20.161651081176863,5.564036418451049,9_auto_dijo dijo_micro_carabineros
2004,10,1.492741553463563,20.161651081176863,7.4038656231741005,10_maestro_hora hora_ruperto_hora
2004,12,0.0875690865941081,20.161651081176863,0.43433489768039657,12_perro_perrito_selva_lobo
2004,13,1.1196029846623812,20.161651081176863,5.5531314382662575,13_ay ay_salta salta_salta_ay
2004,14,0.2231321262192057,20.161651081176863,1.1067155428928352,14_ho_ho ho_aplauso_muchas
2004,15,0.36437252261341746,20.161651081176863,1.8072553738101322,15_hombres_mujeres_mujer_hombre
2004,16,0.0850757095808262,20.161651081176863,0.42196796898371985,16_comida_comer_dieta_mamá
2004,17,1.141753751619491,20.161651081176863,5.662997276475262,17_natalia_chiqui_alison_javiera
2004,18,1.0785248266726677,20.161651081176863,5.349387420356611,18_doctor_farmacia_examen_consulta
2004,19,0.5450947436889276,20.161651081176863,2.703621551103193,19_través_mar_viña_viña mar
2004,20,1.2886011148551904,20.161651081176863,6.391347165303552,20_hermana_fea_curado_marihuana
2004,21,2.04134397443833,20.161651081176863,10.124884942305895,21_buenas noches_noches_buenas_pecadora
2004,24,1.0,20.161651081176863,4.959911249201267,24_amor_dije_pa_pa pa
2004,26,0.1200250333844235,20.161651081176863,0.5953135132691596,26_celular_pegado_teléfono_whatsapp
2004,27,1.0,20.161651081176863,4.959911249201267,27_soltera_bebé_arturo vidal_tinder
2005,0,0.19395122827186623,30.38597962946795,0.6382918393184688,0_presidente_país_huevón_pesos
2005,1,3.4090749285250745,30.38597962946795,11.219236536376124,1_canción_almas_cantar_vivo vivo
2005,3,0.4029762556007554,30.38597962946795,1.3261914228690983,3_humor_quinta_quinta vergara_vergara
2005,4,0.267998266310939,30.38597962946795,0.8819800104487582,4_chileno_chile_argentino_chilenos
2005,6,2.835437046527484,30.38597962946795,9.331399155476666,6_quinta_vergara_público_quinta vergara
2005,7,3.0,30.38597962946795,9.872974432888242,7_vieja_suegra_abuela_abuelita
2005,8,2.033440042939268,30.38597962946795,6.69203385158352,8_anthony_amas_your_you
2005,9,1.4580781271896006,30.38597962946795,4.7985226902988325,9_auto_dijo dijo_micro_carabineros
2005,10,0.1703035986526662,30.38597962946795,0.5604676917755446,10_maestro_hora hora_ruperto_hora
2005,11,0.37515706221806844,30.38597962946795,1.234638694532151,11_hijos_mamá_papá_hijo
2005,12,1.0904881018946622,30.38597962946795,3.5887870497916095,12_perro_perrito_selva_lobo
2005,13,2.152154116426186,30.38597962946795,7.082720855703639,13_ay ay_salta salta_salta_ay
2005,15,0.3011018393041329,30.38597962946795,0.9909235870484427,15_hombres_mujeres_mujer_hombre
2005,16,1.0,30.38597962946795,3.290991477629414,16_comida_comer_dieta_mamá
2005,18,0.4492896306910168,30.38597962946795,1.478608345591403,18_doctor_farmacia_examen_consulta
2005,19,0.0876411889311103,30.38597962946795,0.28842640586159335,19_través_mar_viña_viña mar
2005,21,1.2290664290108528,30.38597962946795,4.044847143315134,21_buenas noches_noches_buenas_pecadora
2005,22,2.5474851547028,30.38597962946795,8.383751933514363,22_verdad_agradecer_emocionado_quiero agradecer
2005,23,1.2905530008711072,30.38597962946795,4.24719892729588,23_amante_marido_mujer_matrimonio
2005,25,1.0,30.38597962946795,3.290991477629414,25_bailar_fiesta_bailemos_baile
2005,26,4.064764650166285,30.38597962946795,13.377105822266548,26_celular_pegado_teléfono_whatsapp
2005,27,1.0,30.38597962946795,3.290991477629414,27_soltera_bebé_arturo vidal_tinder
2005,28,0.0270189612340761,30.38597962946795,0.08891917115574395,28_puta puta_noticias_puta_ta
2006,0,1.4146998943939355,56.99650184855196,2.4820819673337144,0_presidente_país_huevón_pesos
2006,1,7.748210083010767,56.99650184855196,13.594185312633563,1_canción_almas_cantar_vivo vivo
2006,2,3.1161829717351783,56.99650184855196,5.467323205229914,2_chiste_programa_hoy hoy_chistes
2006,3,2.002634495334407,56.99650184855196,3.5136094854657913,3_humor_quinta_quinta vergara_vergara
2006,4,1.3982513039413391,56.99650184855196,2.4532230199963805,4_chileno_chile_argentino_chilenos
2006,5,0.1138421086188271,56.99650184855196,0.1997352555448442,5_colegio_niños_papá_hijo
2006,6,2.6833870113325924,56.99650184855196,4.707985445251963,6_quinta_vergara_público_quinta vergara
2006,7,4.268174873617955,56.99650184855196,7.488485670505042,7_vieja_suegra_abuela_abuelita
2006,8,3.7590752941301546,56.99650184855196,6.59527369612712,8_anthony_amas_your_you
2006,9,0.055194343835822696,56.99650184855196,0.09683812522825022,9_auto_dijo dijo_micro_carabineros
2006,10,9.447289858853251,56.99650184855196,16.575209973335,10_maestro_hora hora_ruperto_hora
2006,11,0.2516800002228763,56.99650184855196,0.44157095972596155,11_hijos_mamá_papá_hijo
2006,12,4.3170696716738695,56.99650184855196,7.574271282727061,12_perro_perrito_selva_lobo
2006,13,1.2522431589580845,56.99650184855196,2.197052658223618,13_ay ay_salta salta_salta_ay
2006,14,2.6569334184136504,56.99650184855196,4.661572784718458,14_ho_ho ho_aplauso_muchas
2006,15,3.4884913469143015,56.99650184855196,6.120535881629602,15_hombres_mujeres_mujer_hombre
2006,16,0.030395255681568,56.99650184855196,0.053328282781867284,16_comida_comer_dieta_mamá
2006,17,0.062143038274799195,56.99650184855196,0.10902956542828249,17_natalia_chiqui_alison_javiera
2006,18,4.650792648452462,56.99650184855196,8.159786123033127,18_doctor_farmacia_examen_consulta
2006,19,0.1349762487416578,56.99650184855196,0.236814969978876,19_través_mar_viña_viña mar
2006,20,0.3407560438477225,56.99650184855196,0.5978543117490984,20_hermana_fea_curado_marihuana
2006,21,0.2096513383207218,56.99650184855196,0.367831939717627,21_buenas noches_noches_buenas_pecadora
2006,22,0.2229739775199492,56.99650184855196,0.3912064254617304,22_verdad_agradecer_emocionado_quiero agradecer
2006,24,1.1872411496079922,56.99650184855196,2.083007046226566,24_amor_dije_pa_pa pa
2006,25,1.0,56.99650184855196,1.7544936400783793,25_bailar_fiesta_bailemos_baile
2006,27,0.0263464015224416,56.99650184855196,0.04622459391007512,27_soltera_bebé_arturo vidal_tinder
2006,28,0.15786591159562968,56.99650184855196,0.27697473787970794,28_puta puta_noticias_puta_ta
2006,29,1.0,56.99650184855196,1.7544936400783793,29_reggaeton_calmado_dale_ten
2007,0,1.210754665058819,23.812588127848485,5.084515209175682,0_presidente_país_huevón_pesos
2007,1,0.14499273895440712,23.812588127848485,0.6088911384850274,1_canción_almas_cantar_vivo vivo
2007,2,0.4558775911389318,23.812588127848485,1.914439491798833,2_chiste_programa_hoy hoy_chistes
2007,3,1.8508273603479741,23.812588127848485,7.772474585336894,3_humor_quinta_quinta vergara_vergara
2007,4,3.3157297394574883,23.812588127848485,13.924272832736685,4_chileno_chile_argentino_chilenos
2007,5,3.2474001063393243,23.812588127848485,13.637325304180338,5_colegio_niños_papá_hijo
2007,6,0.7836680106928756,23.812588127848485,3.2909820910075163,6_quinta_vergara_público_quinta vergara
2007,7,1.1138652889869476,23.812588127848485,4.67763219607489,7_vieja_suegra_abuela_abuelita
2007,8,0.2248345539758065,23.812588127848485,0.9441836089747241,8_anthony_amas_your_you
2007,9,1.622643835384248,23.812588127848485,6.814227108251996,9_auto_dijo dijo_micro_carabineros
2007,10,0.5354133522532344,23.812588127848485,2.2484467012935734,10_maestro_hora hora_ruperto_hora
2007,11,0.1552236715694319,23.812588127848485,0.6518555258926265,11_hijos_mamá_papá_hijo
2007,12,0.1531751289816454,23.812588127848485,0.6432527542124211,12_perro_perrito_selva_lobo
2007,13,0.1250256113852397,23.812588127848485,0.525039994451607,13_ay ay_salta salta_salta_ay
2007,15,6.794954141993171,23.812588127848485,28.535134885428803,15_hombres_mujeres_mujer_hombre
2007,17,0.0358506657348163,23.812588127848485,0.15055341965491542,17_natalia_chiqui_alison_javiera
2007,19,0.1338974821784817,23.812588127848485,0.5622970567482771,19_través_mar_viña_viña mar
2007,20,0.0202860940372104,23.812588127848485,0.08519063080541883,20_hermana_fea_curado_marihuana
2007,21,0.4519524445725801,23.812588127848485,1.897955997668427,21_buenas noches_noches_buenas_pecadora
2007,25,0.17322355691822422,23.812588127848485,0.7274453158480566,25_bailar_fiesta_bailemos_baile
2007,27,0.2629920878876272,23.812588127848485,1.104424628165729,27_soltera_bebé_arturo vidal_tinder
2007,28,1.0,23.812588127848485,4.199459523807554,28_puta puta_noticias_puta_ta
2008,0,0.43579884277732506,12.981072937973604,3.3571866120748792,0_presidente_país_huevón_pesos
2008,1,2.215845497885056,12.981072937973604,17.069817791432566,1_canción_almas_cantar_vivo vivo
2008,2,2.6452839821785137,12.981072937973604,20.37800723267065,2_chiste_programa_hoy hoy_chistes
2008,3,0.1198954421921628,12.981072937973604,0.9236173524719364,3_humor_quinta_quinta vergara_vergara
2008,4,0.0199638664610823,12.981072937973604,0.15379211376805296,4_chileno_chile_argentino_chilenos
2008,6,1.0498929838561084,12.981072937973604,8.08787523860875,6_quinta_vergara_público_quinta vergara
2008,7,1.0872869142724093,12.981072937973604,8.375940259081073,7_vieja_suegra_abuela_abuelita
2008,8,0.2191062260346617,12.981072937973604,1.687889953947559,8_anthony_amas_your_you
2008,9,0.0391099014849278,12.981072937973604,0.30128404386758656,9_auto_dijo dijo_micro_carabineros
2008,11,0.1157125729473234,12.981072937973604,0.8913945210863794,11_hijos_mamá_papá_hijo
2008,12,0.6358920267519771,12.981072937973604,4.898609150340714,12_perro_perrito_selva_lobo
2008,13,0.3950079588301535,12.981072937973604,3.0429530803623677,13_ay ay_salta salta_salta_ay
2008,14,0.0215235517914829,12.981072937973604,0.16580718631138675,14_ho_ho ho_aplauso_muchas
2008,16,0.0346096316195394,12.981072937973604,0.2666161093533005,16_comida_comer_dieta_mamá
2008,18,0.0990785987999347,12.981072937973604,0.763254310898289,18_doctor_farmacia_examen_consulta
2008,21,1.1056544367547547,12.981072937973604,8.517434899548078,21_buenas noches_noches_buenas_pecadora
2008,22,1.4255235271467748,12.981072937973604,10.981553943639613,22_verdad_agradecer_emocionado_quiero agradecer
2008,23,0.1746041324939897,12.981072937973604,1.345067032041853,23_amante_marido_mujer_matrimonio
2008,25,0.0241762152699229,12.981072937973604,0.18624204166667985,25_bailar_fiesta_bailemos_baile
2008,27,0.0613329654891638,12.981072937973604,0.47247993892512646,27_soltera_bebé_arturo vidal_tinder
2008,28,0.05577366293634,12.981072937973604,0.4296537212512303,28_puta puta_noticias_puta_ta
2008,29,1.0,12.981072937973604,7.703523466651932,29_reggaeton_calmado_dale_ten
2009,0,0.2181721194483423,10.721727970266135,2.034859679833183,0_presidente_país_huevón_pesos
2009,1,0.23839895145872408,10.721727970266135,2.223512405088622,1_canción_almas_cantar_vivo vivo
2009,2,1.024025547087927,10.721727970266135,9.550937590729683,2_chiste_programa_hoy hoy_chistes
2009,3,0.1100076260152262,10.721727970266135,1.0260251549032313,3_humor_quinta_quinta vergara_vergara
2009,4,0.4541849308862828,10.721727970266135,4.236116903411876,4_chileno_chile_argentino_chilenos
2009,6,1.771657316390794,10.721727970266135,16.523990548016283,6_quinta_vergara_público_quinta vergara
2009,8,0.1062120646538977,10.721727970266135,0.990624505195885,8_anthony_amas_your_you
2009,9,0.1164736101407928,10.721727970266135,1.0863324499912832,9_auto_dijo dijo_micro_carabineros
2009,10,0.4642710293870523,10.721727970266135,4.330188479642318,10_maestro_hora hora_ruperto_hora
2009,11,0.0781013016469589,10.721727970266135,0.7284395002704053,11_hijos_mamá_papá_hijo
2009,12,0.0603629062203406,10.721727970266135,0.5629960617145024,12_perro_perrito_selva_lobo
2009,13,0.4105576240287299,10.721727970266135,3.8292113469703994,13_ay ay_salta salta_salta_ay
2009,14,0.0573556884628006,10.721727970266135,0.5349481783333934,14_ho_ho ho_aplauso_muchas
2009,15,0.42371173093635,10.721727970266135,3.9518977921413594,15_hombres_mujeres_mujer_hombre
2009,20,1.1192573197422422,10.721727970266135,10.43915050676724,20_hermana_fea_curado_marihuana
2009,23,2.0,10.721727970266135,18.653709603027316,23_amante_marido_mujer_matrimonio
2009,24,0.0689782037596751,10.721727970266135,0.6433496909357131,24_amor_dije_pa_pa pa
2009,27,2.0,10.721727970266135,18.653709603027316,27_soltera_bebé_arturo vidal_tinder
2010,0,1.123693670883787,8.036244637098473,13.982820603747852,0_presidente_país_huevón_pesos
2010,2,0.9363027464614652,8.036244637098473,11.650998553965401,2_chiste_programa_hoy hoy_chistes
2010,3,0.10282815009001631,8.036244637098473,1.2795547514235819,3_humor_quinta_quinta vergara_vergara
2010,4,0.0916033305839162,8.036244637098473,1.139877327290898,4_chileno_chile_argentino_chilenos
2010,5,0.187912430231788,8.036244637098473,2.33831147155862,5_colegio_niños_papá_hijo
2010,7,1.2451893898002877,8.036244637098473,15.494667547227252,7_vieja_suegra_abuela_abuelita
2010,8,0.0430826786917103,8.036244637098473,0.5361046189761779,8_anthony_amas_your_you
2010,9,1.1511961234670003,8.036244637098473,14.325050760060552,9_auto_dijo dijo_micro_carabineros
2010,11,0.4579946453354884,8.036244637098473,5.699112782371066,11_hijos_mamá_papá_hijo
2010,15,0.0610478315811117,8.036244637098473,0.7596562117993626,15_hombres_mujeres_mujer_hombre
2010,16,0.0768883878428682,8.036244637098473,0.956770124790889,16_comida_comer_dieta_mamá
2010,18,1.4778278794489335,8.036244637098473,18.389533248237584,18_doctor_farmacia_examen_consulta
2010,23,0.057630810785204,8.036244637098473,0.7171360926365712,23_amante_marido_mujer_matrimonio
2010,26,1.0230465618948974,8.036244637098473,12.730405905914202,26_celular_pegado_teléfono_whatsapp
2011,0,0.2589807172812721,21.396893984419034,1.2103659412896974,0_presidente_país_huevón_pesos
2011,2,0.5984690157802213,21.396893984419034,2.7969901435975677,2_chiste_programa_hoy hoy_chistes
2011,4,0.0496735769931492,21.396893984419034,0.23215321358941587,4_chileno_chile_argentino_chilenos
2011,5,0.6721119328289329,21.396893984419034,3.1411658781800615,5_colegio_niños_papá_hijo
2011,6,2.7458856543601518,21.396893984419034,12.833103983969231,6_quinta_vergara_público_quinta vergara
2011,7,3.2434721866528697,21.396893984419034,15.158612222010952,7_vieja_suegra_abuela_abuelita
2011,9,0.6959273184379736,21.396893984419034,3.252468881440174,9_auto_dijo dijo_micro_carabineros
2011,10,0.2379019428913154,21.396893984419034,1.1118526972398552,10_maestro_hora hora_ruperto_hora
2011,11,0.0246873642668803,21.396893984419034,0.11537826137222229,11_hijos_mamá_papá_hijo
2011,14,2.25379252018399,21.396893984419034,10.533269556904733,14_ho_ho ho_aplauso_muchas
2011,16,2.1057700392041485,21.396893984419034,9.841475312900767,16_comida_comer_dieta_mamá
2011,18,2.2943775934087824,21.396893984419034,10.722946961739032,18_doctor_farmacia_examen_consulta
2011,20,1.0,21.396893984419034,4.673575523289447,20_hermana_fea_curado_marihuana
2011,21,2.9763004767320784,21.396893984419034,13.909965058009753,21_buenas noches_noches_buenas_pecadora
2011,22,1.2013454903585108,21.396893984419034,5.614578878753694,22_verdad_agradecer_emocionado_quiero agradecer
2011,23,1.0,21.396893984419034,4.673575523289447,23_amante_marido_mujer_matrimonio
2011,28,0.038198155038756,21.396893984419034,0.1785219624239455,28_puta puta_noticias_puta_ta
2012,0,1.2896845816619735,27.82220853322261,4.635450058258158,0_presidente_país_huevón_pesos
