decade,topic_id,weighted_mass,decade_mass,prevalence_pct,topic_name
1990,15,1.5855751722426081,167.06235783475407,0.9490918198406751,15_hombres_mujeres_mujer_hombre
1990,16,3.1788144563557577,167.06235783475407,1.9027712152249219,16_comida_comer_dieta_mamá
1990,17,6.501836686690812,167.06235783475407,3.891862159111842,17_natalia_chiqui_alison_javiera
1990,18,2.7636237368332113,167.06235783475407,1.654246816968061,18_doctor_farmacia_examen_consulta
1990,19,9.32631488510119,167.06235783475407,5.582535171882408,19_través_mar_viña_viña mar
1990,20,3.4898282798094846,167.06235783475407,2.0889375231141947,20_hermana_fea_curado_marihuana
1990,21,6.832863425264119,167.06235783475407,4.090007775433584,21_buenas noches_noches_buenas_pecadora
1990,22,5.612258385953148,167.06235783475407,3.359379371087523,22_verdad_agradecer_emocionado_quiero agradecer
1990,23,5.500860069994856,167.06235783475407,3.2926986912491127,23_amante_marido_mujer_matrimonio
1990,24,4.773481699162645,167.06235783475407,2.857305356532934,24_amor_dije_pa_pa pa
1990,25,4.4866712119940795,167.06235783475407,2.685626654708159,25_bailar_fiesta_bailemos_baile
1990,26,1.636991504633175,167.06235783475407,0.9798685507912969,26_celular_pegado_teléfono_whatsapp
1990,27,3.668654564078775,167.06235783475407,2.1959791610911785,27_soltera_bebé_arturo vidal_tinder
1990,28,0.88412068794165,167.06235783475407,0.5292159762381409,28_puta puta_noticias_puta_ta
1990,29,1.8411733640182208,167.06235783475407,1.1020875006680892,29_reggaeton_calmado_dale_ten
2000,0,6.909893736292742,272.6414972958656,2.5344248050377494,0_presidente_país_huevón_pesos
2000,1,17.892072063050467,272.6414972958656,6.562490391414744,1_canción_almas_cantar_vivo vivo
2000,2,10.977168799525101,272.6414972958656,4.026228181843088,2_chiste_programa_hoy hoy_chistes
2000,3,10.179862063024228,272.6414972958656,3.7337904038786975,3_humor_quinta_quinta vergara_vergara
2000,4,5.686767799005188,272.6414972958656,2.085804199070258,4_chileno_chile_argentino_chilenos
2000,5,5.103657101014966,272.6414972958656,1.8719296774828709,5_colegio_niños_papá_hijo
2000,6,13.390351237270528,272.6414972958656,4.911340118829953,6_quinta_vergara_público_quinta vergara
2000,7,14.207169513295483,272.6414972958656,5.2109343787377025,7_vieja_suegra_abuela_abuelita
2000,8,11.717268416207219,272.6414972958656,4.297683416656069,8_anthony_amas_your_you
2000,9,9.190092514572479,272.6414972958656,3.3707607263466417,9_auto_dijo dijo_micro_carabineros
2000,10,17.54274191352666,272.6414972958656,6.434362372390288,10_maestro_hora hora_ruperto_hora
2000,11,0.8476040199692542,272.6414972958656,0.310885917358886,11_hijos_mamá_papá_hijo
2000,12,16.01652559461411,272.6414972958656,5.874573663022862,12_perro_perrito_selva_lobo
2000,13,14.018013289683921,272.6414972958656,5.141555276331185,13_ay ay_salta salta_salta_ay
2000,14,9.531987265242607,272.6414972958656,3.496161574735877,14_ho_ho ho_aplauso_muchas
2000,15,11.440641137776094,272.6414972958656,4.196221503787048,15_hombres_mujeres_mujer_hombre
2000,16,4.039302700390418,272.6414972958656,1.4815436169670972,16_comida_comer_dieta_mamá
2000,17,16.108908094185377,272.6414972958656,5.9084579031284745,17_natalia_chiqui_alison_javiera
2000,18,8.430301575562037,272.6414972958656,3.0920830684896172,18_doctor_farmacia_examen_consulta
2000,19,5.229155029640252,272.6414972958656,1.9179600616576968,19_través_mar_viña_viña mar
2000,20,5.771086275384732,272.6414972958656,2.116730700434078,20_hermana_fea_curado_marihuana
2000,21,8.97452891412201,272.6414972958656,3.291695872834433,21_buenas noches_noches_buenas_pecadora
2000,22,11.962743179288564,272.6414972958656,4.387719146915781,22_verdad_agradecer_emocionado_quiero agradecer
2000,23,6.347873295643291,272.6414972958656,2.3282858107086666,23_amante_marido_mujer_matrimonio
2000,24,7.43735608691829,272.6414972958656,2.7278885131882205,24_amor_dije_pa_pa pa
2000,25,4.525196079508307,272.6414972958656,1.659760573643581,25_bailar_fiesta_bailemos_baile
2000,26,5.1749166592260725,272.6414972958656,1.8980664024194187,26_celular_pegado_teléfono_whatsapp
2000,27,9.072869087379418,272.6414972958656,3.3277652805485096,27_soltera_bebé_arturo vidal_tinder
2000,28,2.1209855322838944,272.6414972958656,0.7779393648143884,28_puta puta_noticias_puta_ta
2000,29,2.7944583222618884,272.6414972958656,1.0249570773261243,29_reggaeton_calmado_dale_ten
2010,0,25.779252726246078,507.265677902758,5.082002163605463,0_presidente_país_huevón_pesos
2010,1,8.544106442743399,507.265677902758,1.6843454652930983,1_canción_almas_cantar_vivo vivo
2010,2,20.073230893835035,507.265677902758,3.957143518328681,2_chiste_programa_hoy hoy_chistes
2010,3,13.258565891380623,507.265677902758,2.613732107048305,3_humor_quinta_quinta vergara_vergara
2010,4,17.679504972311427,507.265677902758,3.485255506622421,4_chileno_chile_argentino_chilenos
2010,5,12.270782679560485,507.265677902758,2.4190051119352045,5_colegio_niños_papá_hijo
2010,6,33.10075392059127,507.265677902758,6.525328908007972,6_quinta_vergara_público_quinta vergara
2010,7,29.85262644765255,507.265677902758,5.885008142296442,7_vieja_suegra_abuela_abuelita
2010,8,2.5251386025028406,507.265677902758,0.497794097354031,8_anthony_amas_your_you
2010,9,15.17526295076329,507.265677902758,2.9915808641940806,9_auto_dijo dijo_micro_carabineros
2010,10,11.832885316502573,507.265677902758,2.3326800593772714,10_maestro_hora hora_ruperto_hora
2010,11,11.172883391347549,507.265677902758,2.202570344901074,11_hijos_mamá_papá_hijo
2010,12,13.00209593468004,507.265677902758,2.563172810830801,12_perro_perrito_selva_lobo
2010,13,4.053386364360769,507.265677902758,0.799065763944273,13_ay ay_salta salta_salta_ay
2010,14,20.964294415923874,507.265677902758,4.132803642974381,14_ho_ho ho_aplauso_muchas
2010,15,23.146932979528724,507.265677902758,4.563078873230204,15_hombres_mujeres_mujer_hombre
2010,16,18.322317282806186,507.265677902758,3.611976540293062,16_comida_comer_dieta_mamá
2010,17,15.179318995535086,507.265677902758,2.9923804540241212,17_natalia_chiqui_alison_javiera
2010,18,23.46845093797673,507.265677902758,4.6264614304292815,18_doctor_farmacia_examen_consulta
2010,19,11.94046357380444,507.265677902758,2.353887537428347,19_través_mar_viña_viña mar
2010,20,12.104420895888845,507.265677902758,2.3862093224862817,20_hermana_fea_curado_marihuana
2010,21,10.250725546228438,507.265677902758,2.0207804298152188,21_buenas noches_noches_buenas_pecadora
2010,22,23.734320531123352,507.265677902758,4.678873727323847,22_verdad_agradecer_emocionado_quiero agradecer
2010,23,27.59102710315188,507.265677902758,5.4391669503886755,23_amante_marido_mujer_matrimonio
2010,24,22.14036079103809,507.265677902758,4.364647906512288,24_amor_dije_pa_pa pa
2010,25,14.05121298132905,507.265677902758,2.769990873307743,25_bailar_fiesta_bailemos_baile
2010,26,11.39222951373894,507.265677902758,2.2458112208259458,26_celular_pegado_teléfono_whatsapp
2010,27,25.77681995852272,507.265677902758,5.081522579074252,27_soltera_bebé_arturo vidal_tinder
2010,28,13.066614560968267,507.265677902758,2.575891713192769,28_puta puta_noticias_puta_ta
2010,29,15.815691300715432,507.265677902758,3.1178319349544625,29_reggaeton_calmado_dale_ten
2020,0,14.518203424455827,316.69026852555146,4.584354136314251,0_presidente_país_huevón_pesos
2020,1,11.273656777721055,316.69026852555146,3.5598368179132933,1_canción_almas_cantar_vivo vivo
2020,2,24.185098828030103,316.69026852555146,7.636830440237788,2_chiste_programa_hoy hoy_chistes
2020,3,12.720443812900937,316.69026852555146,4.016682884549898,3_humor_quinta_quinta vergara_vergara
2020,4,14.7120654880634,316.69026852555146,4.645569172857734,4_chileno_chile_argentino_chilenos
2020,5,24.881399342536437,316.69026852555146,7.8566984259981885,5_colegio_niños_papá_hijo
2020,6,8.830976460439823,316.69026852555146,2.7885215739514635,6_quinta_vergara_público_quinta vergara
2020,7,11.394641026576457,316.69026852555146,3.598039522852312,7_vieja_suegra_abuela_abuelita
2020,8,1.839754631867053,316.69026852555146,0.5809318487848061,8_anthony_amas_your_you
2020,9,10.705082467218919,316.69026852555146,3.380300416889887,9_auto_dijo dijo_micro_carabineros
2020,10,8.632579649562967,316.69026852555146,2.7258746186785547,10_maestro_hora hora_ruperto_hora
2020,11,26.21632872250769,316.69026852555146,8.27822365510814,11_hijos_mamá_papá_hijo
2020,12,3.7899161998327267,316.69026852555146,1.1967264474143275,12_perro_perrito_selva_lobo
2020,13,3.0038422397421347,316.69026852555146,0.9485110653154712,13_ay ay_salta salta_salta_ay
2020,14,12.110033105841913,316.69026852555146,3.8239359744850643,14_ho_ho ho_aplauso_muchas
2020,15,1.7763022256579106,316.69026852555146,0.5608957401589981,15_hombres_mujeres_mujer_hombre
2020,16,20.620817641357647,316.69026852555146,6.511351844615934,16_comida_comer_dieta_mamá
2020,17,13.048507398883586,316.69026852555146,4.120274190815812,17_natalia_chiqui_alison_javiera
2020,18,5.240693812782438,316.69026852555146,1.6548326025874092,18_doctor_farmacia_examen_consulta
2020,19,13.204374260913466,316.69026852555146,4.169491636857196,19_través_mar_viña_viña mar
2020,20,10.207749914448838,316.69026852555146,3.2232597363897995,20_hermana_fea_curado_marihuana
2020,21,3.718523197240457,316.69026852555146,1.1741829689157108,21_buenas noches_noches_buenas_pecadora
2020,22,10.20668075842541,316.69026852555146,3.2229221333341687,22_verdad_agradecer_emocionado_quiero agradecer
2020,23,8.240609310341924,316.69026852555146,2.6021037364705286,23_amante_marido_mujer_matrimonio
2020,24,10.94559494965364,316.69026852555146,3.456246066737134,24_amor_dije_pa_pa pa
2020,25,3.268961582079549,316.69026852555146,1.032226723384713,25_bailar_fiesta_bailemos_baile
2020,26,9.104730110458414,316.69026852555146,2.8749636522929087,26_celular_pegado_teléfono_whatsapp
2020,27,4.143874334858729,316.69026852555146,1.3084943702728236,27_soltera_bebé_arturo vidal_tinder
2020,28,9.319695375044791,316.69026852555146,2.9428423609084953,28_puta puta_noticias_puta_ta
2020,29,4.829131476107211,316.69026852555146,1.524875234907189,29_reggaeton_calmado_dale_ten
